work_year,salary_in_usd
0.46116994333840255,247300
0.46116994333840255,139700
0.46116994333840255,145000
0.46116994333840255,106000
0.46116994333840255,200000
0.46116994333840255,160000
0.46116994333840255,204600
0.46116994333840255,126500
0.46116994333840255,278700
0.46116994333840255,159300
0.46116994333840255,180000
0.46116994333840255,140000
0.46116994333840255,238000
0.46116994333840255,176000
0.46116994333840255,125000
0.46116994333840255,65000
0.46116994333840255,230000
0.46116994333840255,175000
0.46116994333840255,130000
0.46116994333840255,100000
0.46116994333840255,252990
0.46116994333840255,162170
0.46116994333840255,183000
0.46116994333840255,122000
0.46116994333840255,253000
0.46116994333840255,172040
0.46116994333840255,310270
0.46116994333840255,239080
0.46116994333840255,85000
0.46116994333840255,70000
0.46116994333840255,135000
0.46116994333840255,125000
0.46116994333840255,253000
0.46116994333840255,172040
0.46116994333840255,135000
0.46116994333840255,108000
0.46116994333840255,225500
0.46116994333840255,139400
0.46116994333840255,129562
0.46116994333840255,50000
0.46116994333840255,227850
0.46116994333840255,180500
0.46116994333840255,90000
0.46116994333840255,70000
0.46116994333840255,199000
0.46116994333840255,159000
0.46116994333840255,350000
0.46116994333840255,80000
0.46116994333840255,240000
0.46116994333840255,160000
0.46116994333840255,145000
0.46116994333840255,115000
0.46116994333840255,107500
0.46116994333840255,96750
0.46116994333840255,174000
0.46116994333840255,104000
0.46116994333840255,275300
0.46116994333840255,183500
0.46116994333840255,250000
0.46116994333840255,225000
0.46116994333840255,174350
0.46116994333840255,126800
0.46116994333840255,284050
0.46116994333840255,193800
0.46116994333840255,300000
0.46116994333840255,200000
0.46116994333840255,232989
0.46116994333840255,140000
0.46116994333840255,85000
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,147100
0.46116994333840255,90700
0.46116994333840255,140000
0.46116994333840255,95000
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,168400
0.46116994333840255,105200
0.46116994333840255,205500
0.46116994333840255,132500
0.46116994333840255,147100
0.46116994333840255,90700
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,192000
0.46116994333840255,138240
0.46116994333840255,168400
0.46116994333840255,105200
0.46116994333840255,150550
0.46116994333840255,116710
0.46116994333840255,180000
0.46116994333840255,162000
0.46116994333840255,226600
0.46116994333840255,140100
0.46116994333840255,147100
0.46116994333840255,90700
0.46116994333840255,175000
0.46116994333840255,120000
0.46116994333840255,147100
0.46116994333840255,90700
0.46116994333840255,168400
0.46116994333840255,105200
0.46116994333840255,125000
0.46116994333840255,100000
0.46116994333840255,198800
0.46116994333840255,105200
0.46116994333840255,115500
0.46116994333840255,73500
0.46116994333840255,150600
0.46116994333840255,120500
0.46116994333840255,183000
0.46116994333840255,140000
0.46116994333840255,167500
0.46116994333840255,106500
0.46116994333840255,175000
0.46116994333840255,125000
0.46116994333840255,239000
0.46116994333840255,149000
0.46116994333840255,128000
0.46116994333840255,81500
0.46116994333840255,185000
0.46116994333840255,122000
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,181500
0.46116994333840255,127000
0.46116994333840255,186000
0.46116994333840255,138000
0.46116994333840255,185000
0.46116994333840255,122000
0.46116994333840255,196000
0.46116994333840255,142600
0.46116994333840255,205000
0.46116994333840255,150000
0.46116994333840255,140000
0.46116994333840255,112000
0.46116994333840255,139000
0.46116994333840255,85700
0.46116994333840255,36000
0.46116994333840255,130000
0.46116994333840255,91270
0.46116994333840255,226600
0.46116994333840255,140100
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,180000
0.46116994333840255,165000
0.46116994333840255,247000
0.46116994333840255,118440
0.46116994333840255,145000
0.46116994333840255,130000
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,297300
0.46116994333840255,198200
0.46116994333840255,172200
0.46116994333840255,131200
0.46116994333840255,110736
0.46116994333840255,86128
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,87500
0.46116994333840255,62500
0.46116994333840255,244000
0.46116994333840255,157000
0.46116994333840255,157550
0.46116994333840255,104650
0.46116994333840255,136000
0.46116994333840255,90600
0.46116994333840255,49216
0.46116994333840255,43064
0.46116994333840255,160000
0.46116994333840255,91773
0.46116994333840255,120350
0.46116994333840255,74400
0.46116994333840255,281000
0.46116994333840255,181000
0.46116994333840255,280600
0.46116994333840255,158600
0.46116994333840255,315300
0.46116994333840255,210200
0.46116994333840255,177000
0.46116994333840255,110000
0.46116994333840255,185000
0.46116994333840255,79600
0.46116994333840255,65000
0.46116994333840255,55000
0.46116994333840255,250000
0.46116994333840255,160000
0.46116994333840255,183200
0.46116994333840255,122200
0.46116994333840255,100000
0.46116994333840255,75000
0.46116994333840255,185000
0.46116994333840255,145000
0.46116994333840255,150000
0.46116994333840255,131000
0.46116994333840255,101000
0.46116994333840255,170000
0.46116994333840255,130000
0.46116994333840255,171050
0.46116994333840255,124400
0.46116994333840255,135000
0.46116994333840255,110000
0.46116994333840255,187000
0.46116994333840255,128000
0.46116994333840255,177000
0.46116994333840255,110000
0.46116994333840255,138000
0.46116994333840255,92000
0.46116994333840255,200000
0.46116994333840255,160000
0.46116994333840255,138000
0.46116994333840255,92000
0.46116994333840255,140000
0.46116994333840255,120000
0.46116994333840255,241300
0.46116994333840255,124100
0.46116994333840255,185000
0.46116994333840255,152000
0.46116994333840255,138000
0.46116994333840255,92000
0.46116994333840255,288000
0.46116994333840255,160000
0.46116994333840255,93918
0.46116994333840255,51962
0.46116994333840255,107968
0.46116994333840255,90599
0.46116994333840255,189750
0.46116994333840255,145000
0.46116994333840255,225500
0.46116994333840255,139400
0.46116994333840255,130000
0.46116994333840255,95000
0.46116994333840255,359170
0.46116994333840255,310270
0.46116994333840255,252000
0.46116994333840255,140000
0.46116994333840255,82254
0.46116994333840255,61699
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,87500
0.46116994333840255,62500
0.46116994333840255,146000
0.46116994333840255,108000
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,138000
0.46116994333840255,92000
0.46116994333840255,273000
0.46116994333840255,166500
0.46116994333840255,65000
0.46116994333840255,45000
0.46116994333840255,180000
0.46116994333840255,150000
0.46116994333840255,174000
0.46116994333840255,139000
0.46116994333840255,212800
0.46116994333840255,124100
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,189750
0.46116994333840255,119213
0.46116994333840255,190000
0.46116994333840255,140000
0.46116994333840255,228830
0.46116994333840255,148590
0.46116994333840255,140000
0.46116994333840255,180514
0.46116994333840255,108308
0.46116994333840255,220000
0.46116994333840255,170000
0.46116994333840255,169000
0.46116994333840255,110600
0.46116994333840255,180514
0.46116994333840255,108308
0.46116994333840255,247300
0.46116994333840255,139700
0.46116994333840255,77737
0.46116994333840255,64311
0.46116994333840255,205500
0.46116994333840255,132500
0.46116994333840255,75000
0.46116994333840255,65000
0.46116994333840255,121000
0.46116994333840255,78000
0.46116994333840255,160000
0.46116994333840255,145000
0.46116994333840255,75577
0.46116994333840255,62433
0.46116994333840255,238000
0.46116994333840255,156000
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,160000
0.46116994333840255,120000
0.46116994333840255,254000
0.46116994333840255,200000
0.46116994333840255,228000
0.46116994333840255,136000
0.46116994333840255,233300
0.46116994333840255,155500
0.46116994333840255,64781
0.46116994333840255,94000
0.46116994333840255,81900
0.46116994333840255,190000
0.46116994333840255,140000
0.46116994333840255,199000
0.46116994333840255,162000
0.46116994333840255,92280
0.46116994333840255,67672
0.46116994333840255,208000
0.46116994333840255,109500
0.46116994333840255,240000
0.46116994333840255,238530
0.46116994333840255,95000
0.46116994333840255,82000
0.46116994333840255,80000
0.46116994333840255,70000
0.46116994333840255,155000
0.46116994333840255,130000
0.46116994333840255,169000
0.46116994333840255,110600
0.46116994333840255,190000
0.46116994333840255,150000
0.46116994333840255,154700
0.46116994333840255,118900
0.46116994333840255,232960
0.46116994333840255,166400
0.46116994333840255,156000
0.46116994333840255,105000
0.46116994333840255,193000
0.46116994333840255,143000
0.46116994333840255,190000
0.46116994333840255,140000
0.46116994333840255,138860
0.46116994333840255,119610
0.46116994333840255,205485
0.46116994333840255,156560
0.46116994333840255,230000
0.46116994333840255,175000
0.46116994333840255,210600
0.46116994333840255,135000
0.46116994333840255,265000
0.46116994333840255,153000
0.46116994333840255,260000
0.46116994333840255,170000
0.46116994333840255,105000
0.46116994333840255,65000
0.46116994333840255,157550
0.46116994333840255,104650
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,150000
0.46116994333840255,125000
0.46116994333840255,135000
0.46116994333840255,100000
0.46116994333840255,100000
0.46116994333840255,59000
0.46116994333840255,70132
0.46116994333840255,51676
0.46116994333840255,92280
0.46116994333840255,79976
-1.46397276970521,15000
0.46116994333840255,64781
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,144100
0.46116994333840255,89100
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,177000
0.46116994333840255,110000
0.46116994333840255,140000
0.46116994333840255,100000
0.46116994333840255,145000
0.46116994333840255,115000
0.46116994333840255,193600
0.46116994333840255,119700
0.46116994333840255,94000
0.46116994333840255,81900
0.46116994333840255,164000
0.46116994333840255,130000
0.46116994333840255,190000
0.46116994333840255,140000
0.46116994333840255,131721
0.46116994333840255,323300
0.46116994333840255,184700
0.46116994333840255,180000
0.46116994333840255,120000
0.46116994333840255,93918
0.46116994333840255,51962
0.46116994333840255,150000
0.46116994333840255,130000
0.46116994333840255,242000
0.46116994333840255,134000
0.46116994333840255,104000
0.46116994333840255,86000
0.46116994333840255,258800
0.46116994333840255,199200
0.46116994333840255,201000
0.46116994333840255,122000
0.46116994333840255,110000
0.46116994333840255,90000
0.46116994333840255,141100
0.46116994333840255,94100
0.46116994333840255,210000
0.46116994333840255,165000
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,140000
0.46116994333840255,126000
0.46116994333840255,170000
0.46116994333840255,130000
0.46116994333840255,104584
0.46116994333840255,92280
0.46116994333840255,208500
0.46116994333840255,165000
0.46116994333840255,77737
0.46116994333840255,86374
0.46116994333840255,169000
0.46116994333840255,110600
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,309000
0.46116994333840255,142000
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,323300
0.46116994333840255,184700
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,135000
0.46116994333840255,110000
0.46116994333840255,180514
0.46116994333840255,108308
0.46116994333840255,118800
0.46116994333840255,75000
0.46116994333840255,145000
0.46116994333840255,130000
0.46116994333840255,180514
0.46116994333840255,108308
0.46116994333840255,193600
0.46116994333840255,119700
0.46116994333840255,130800
0.46116994333840255,87200
0.46116994333840255,215000
0.46116994333840255,150000
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,61520
0.46116994333840255,49216
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,169000
0.46116994333840255,110600
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,238000
0.46116994333840255,173000
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,205785
0.46116994333840255,123471
0.46116994333840255,299500
0.46116994333840255,245100
0.46116994333840255,153600
0.46116994333840255,106800
0.46116994333840255,40000
0.46116994333840255,71259
0.46116994333840255,125000
0.46116994333840255,90000
0.46116994333840255,290000
0.46116994333840255,226000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,161000
0.46116994333840255,151000
0.46116994333840255,53120
0.46116994333840255,38868
0.46116994333840255,136994
0.46116994333840255,101570
0.46116994333840255,214500
0.46116994333840255,150000
0.46116994333840255,150000
0.46116994333840255,120000
0.46116994333840255,278300
0.46116994333840255,205700
0.46116994333840255,185900
0.46116994333840255,167310
0.46116994333840255,114000
0.46116994333840255,100000
0.46116994333840255,260000
0.46116994333840255,136000
