work_year,job_title,job_category,salary_in_usd,company_size,work_setting,salary_category
1.0,0.056451612903225805,0.8888888888888888,0.39080459770114945,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3425287356321839,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.26436781609195403,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.1206896551724138,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.07241379310344828,0.5,0.5,1
1.0,0.75,1.0,0.5862068965517242,0.5,1.0,3
1.0,0.75,1.0,0.49931034482758624,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.06479770114942529,0.0,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.20689655172413796,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.14482758620689656,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.2310344827586207,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.13448275862068965,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.8160919540229886,0.5,0.5,4
1.0,0.7741935483870968,1.0,0.471264367816092,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3218390804597701,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.37517241379310345,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.22988505747126436,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.5402298850574713,0.5,0.5,3
1.0,0.282258064516129,0.2222222222222222,0.2528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.43448275862068964,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.21839080459770116,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.1839080459770115,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.2942528735632184,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5402298850574713,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.2528735632183908,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.6091954022988506,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.5172413793103449,0.5,0.5,3
1.0,0.41129032258064513,0.8888888888888888,0.2193103448275862,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.12183908045977011,0.5,0.5,1
1.0,0.0967741935483871,0.7777777777777777,0.46206896551724136,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.38850574712643676,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.4068965517241379,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.3425287356321839,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.471264367816092,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3333333333333333,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4827586206896552,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3250574712643678,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.6489655172413794,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.4211494252873563,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.4068965517241379,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.3425287356321839,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.35172413793103446,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.22298850574712642,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.5481149425287357,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.45466666666666666,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.40229885057471265,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.31494252873563217,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.5765517241379311,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.34597701149425286,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.4091954022988506,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.2735632183908046,0.5,1.0,2
1.0,0.016129032258064516,1.0,0.3793103448275862,0.5,1.0,2
1.0,0.016129032258064516,1.0,0.3103448275862069,0.5,1.0,2
1.0,0.34677419354838707,0.8888888888888888,0.2429448275862069,0.5,1.0,1
1.0,0.34677419354838707,0.8888888888888888,0.13197471264367816,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.3793103448275862,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.2867816091954023,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.4763218390804597,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.5494252873563219,0.5,1.0,3
1.0,0.3548387096774194,0.4444444444444444,0.42528735632183906,0.5,1.0,2
1.0,0.008064516129032258,1.0,0.5632183908045978,0.5,0.5,3
1.0,0.008064516129032258,1.0,0.4068965517241379,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.5914712643678162,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.35488275862068963,0.5,1.0,2
1.0,0.9193548387096774,0.7777777777777777,0.41379310344827586,0.0,1.0,2
1.0,0.5241935483870968,0.7777777777777777,0.435632183908046,0.5,0.5,2
1.0,0.5241935483870968,0.7777777777777777,0.2924137931034483,0.5,0.5,2
1.0,0.1693548387096774,0.2222222222222222,0.004597701149425287,0.0,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.38275862068965516,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22344827586206895,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3793103448275862,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.33793103448275863,0.5,0.5,2
1.0,0.8225806451612903,1.0,0.3103448275862069,0.5,1.0,2
1.0,0.8225806451612903,1.0,0.1954022988505747,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.5413793103448277,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3485057471264368,0.5,0.5,2
1.0,0.6854838709677419,0.8888888888888888,0.5344827586206897,0.5,0.5,3
1.0,0.6854838709677419,0.8888888888888888,0.36137931034482756,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.5344827586206897,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.36137931034482756,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4788275862068965,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2673793103448276,0.5,0.5,2
0.0,0.9838709677419355,0.2222222222222222,0.0683977011494253,0.0,0.0,1
1.0,0.016129032258064516,1.0,0.04597701149425287,0.5,1.0,1
1.0,0.008064516129032258,1.0,0.0896183908045977,1.0,1.0,1
1.0,0.7741935483870968,1.0,0.4864367816091954,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.28758620689655173,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.435632183908046,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.471264367816092,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.28735632183908044,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.43586206896551727,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.25632183908045975,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.27806896551724136,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.12864367816091954,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2614942528735632,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.16379310344827586,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.22008275862068966,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.17765517241379308,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.26666666666666666,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.16781609195402297,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.3910344827586207,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.27195402298850574,0.5,1.0,2
1.0,0.9516129032258064,0.7777777777777777,0.3793103448275862,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1724137931034483,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.13793103448275862,0.5,0.5,1
1.0,0.008064516129032258,1.0,0.26436781609195403,0.0,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.13522758620689657,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.10694252873563219,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.2310344827586207,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.13448275862068965,0.5,0.5,1
1.0,0.75,1.0,0.2528735632183908,0.5,0.5,2
1.0,0.75,1.0,0.16091954022988508,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.14942528735632182,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.12643678160919541,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.5632183908045978,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.3333333333333333,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.20689655172413796,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.14942528735632182,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.3103448275862069,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.1839080459770115,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.4362068965517241,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.31850574712643676,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.3103448275862069,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21839080459770116,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.42528735632183906,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.28965517241379307,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.4942528735632184,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.367816091954023,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.3103448275862069,0.5,1.0,2
1.0,0.9596774193548386,0.7777777777777777,0.24137931034482757,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.442783908045977,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2594850574712644,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.367816091954023,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.27586206896551724,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3563218390804598,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.29770114942528736,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.5525517241379311,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.45471264367816094,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.21011494252873564,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.1535632183908046,0.5,0.5,1
1.0,0.34677419354838707,0.8888888888888888,0.26436781609195403,0.5,1.0,2
1.0,0.34677419354838707,0.8888888888888888,0.12445747126436783,0.5,1.0,1
1.0,0.1774193548387097,0.0,0.1968528735632184,0.5,0.5,1
1.0,0.1774193548387097,0.0,0.15058620689655172,0.5,0.5,1
1.0,0.3629032258064516,0.4444444444444444,0.6554137931034484,0.5,0.5,3
1.0,0.3629032258064516,0.4444444444444444,0.31285057471264366,0.5,0.5,2
1.0,0.8387096774193548,1.0,0.46574712643678157,0.5,0.5,2
1.0,0.8387096774193548,1.0,0.2988505747126437,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.14937011494252872,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.09280000000000001,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.26206896551724135,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.21839080459770116,0.5,1.0,1
1.0,0.9435483870967741,0.7777777777777777,0.39080459770114945,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.08045977011494253,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.4482758620689655,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21379310344827585,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.10229885057471265,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.5402298850574713,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3641379310344828,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.45977011494252873,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.31724137931034485,0.5,1.0,2
1.0,0.8306451612903225,1.0,0.44919080459770117,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.30493793103448275,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20689655172413796,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,1.0,1
1.0,0.8064516129032258,1.0,0.10344827586206896,0.0,1.0,1
1.0,0.04032258064516129,1.0,0.0896551724137931,1.0,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.4298850574712644,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.2689655172413793,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3928735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.26275862068965516,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.13522758620689657,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.10694252873563219,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.6919540229885058,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.4298850574712644,0.5,0.5,2
1.0,0.03225806451612903,0.7777777777777777,0.15219770114942527,0.5,0.5,1
1.0,0.7016129032258064,1.0,0.7241379310344829,0.5,0.5,3
1.0,0.7016129032258064,1.0,0.39770114942528734,0.5,0.5,2
1.0,0.12096774193548387,0.0,0.28735632183908044,0.5,0.5,2
1.0,0.12096774193548387,0.0,0.21839080459770116,0.5,0.5,1
1.0,0.8225806451612903,1.0,0.40229885057471265,0.5,1.0,2
1.0,0.8225806451612903,1.0,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3793103448275862,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.33793103448275863,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.2528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.28735632183908044,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.20689655172413796,0.5,0.5,1
1.0,0.5725806451612903,0.5555555555555556,0.1724137931034483,0.5,1.0,1
1.0,0.5725806451612903,0.5555555555555556,0.13333333333333336,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.22988505747126436,0.5,1.0,1
1.0,0.41129032258064513,0.8888888888888888,0.2988505747126437,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.26436781609195403,0.5,0.5,2
1.0,0.6209677419354839,0.7777777777777777,0.435632183908046,0.5,0.5,2
1.0,0.6209677419354839,0.7777777777777777,0.2924137931034483,0.5,0.5,2
1.0,0.1774193548387097,0.0,0.3103448275862069,0.5,1.0,2
1.0,0.1774193548387097,0.0,0.27586206896551724,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.5344827586206897,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.36137931034482756,0.5,0.5,2
1.0,0.6854838709677419,0.8888888888888888,0.7229885057471265,0.5,1.0,3
1.0,0.6854838709677419,0.8888888888888888,0.5852873563218391,0.5,1.0,3
1.0,0.20161290322580644,0.0,0.4827586206896552,0.5,0.5,2
1.0,0.20161290322580644,0.0,0.3250574712643678,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.40229885057471265,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,0.5,2
1.0,0.5241935483870968,0.7777777777777777,0.3928735632183908,0.5,0.5,2
1.0,0.5241935483870968,0.7777777777777777,0.26275862068965516,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.12643678160919541,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.435632183908046,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2848275862068965,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.435632183908046,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.2310344827586207,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.13448275862068965,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.30114942528735633,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1885057471264368,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.30367816091954025,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.17402298850574716,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.5563218390804598,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.41839080459770117,0.5,1.0,2
1.0,0.20161290322580644,0.0,0.28735632183908044,0.5,1.0,2
1.0,0.20161290322580644,0.0,0.24137931034482757,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.16091954022988508,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.1471264367816092,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.18142298850574712,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.08497011494252873,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.3218390804597701,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.16045977011494256,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.5413793103448277,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3485057471264368,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2766528735632184,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.1917977011494253,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.36666666666666664,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22528735632183905,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.27586206896551724,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1724137931034483,0.5,0.5,1
1.0,0.6854838709677419,0.8888888888888888,0.5312183908045978,0.5,0.5,3
1.0,0.6854838709677419,0.8888888888888888,0.38979310344827584,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.27586206896551724,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1724137931034483,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.08763218390804597,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.042956321839080464,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5632183908045978,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.4827586206896552,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.4864367816091954,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.28758620689655173,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.43586206896551727,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.25632183908045975,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.7471264367816093,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.4528735632183908,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.45655172413793105,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.2928735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.31862068965517243,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2110344827586207,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.6758620689655173,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.29195402298850576,0.5,0.5,2
1.0,0.75,1.0,0.2528735632183908,0.5,1.0,2
1.0,0.75,1.0,0.16091954022988508,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.4864367816091954,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.28758620689655173,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.662183908045977,0.5,0.5,3
1.0,0.9596774193548386,0.7777777777777777,0.4306896551724138,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2942528735632184,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,0.5,1
1.0,0.20161290322580644,0.0,0.39080459770114945,0.0,0.5,2
1.0,0.20161290322580644,0.0,0.14850574712643677,0.0,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.443448275862069,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3296551724137931,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.662183908045977,0.5,0.5,3
1.0,0.9596774193548386,0.7777777777777777,0.4306896551724138,0.5,0.5,2
1.0,0.3629032258064516,0.4444444444444444,0.8505747126436782,0.5,0.5,4
1.0,0.3629032258064516,0.4444444444444444,0.42528735632183906,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.5202298850574714,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.45275632183908043,0.5,0.5,2
1.0,0.5887096774193549,0.5555555555555556,0.22988505747126436,0.5,1.0,1
1.0,0.5887096774193549,0.5555555555555556,0.1724137931034483,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.36137931034482756,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2671264367816092,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.20689655172413796,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.12643678160919541,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.5471264367816092,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.2501149425287356,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.5172413793103449,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.29310344827586204,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.04580229885057471,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.7241379310344829,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.43448275862068964,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.3793103448275862,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.3333333333333333,0.5,1.0,2
1.0,0.1774193548387097,0.0,0.4105747126436782,0.5,0.5,2
1.0,0.1774193548387097,0.0,0.26629425287356323,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.4839080459770115,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.28597701149425286,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2942528735632184,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,0.5,1
