work_year,job_title,job_category,salary_in_usd,company_size,work_setting
0.0,-0.2647058823529412,-1.6666666666666667,-0.7775569899904965,0.0,2
0.0,0.0,-1.0,-0.2838700122187527,0.0,1
0.0,0.0,-1.0,-0.5307135011046246,0.0,1
0.0,0.0,-1.0,1.08919689470891,0.0,2
0.0,0.0,-1.0,-0.05245424138824778,0.0,2
0.0,0.0,-1.0,0.6911617688804413,0.0,1
0.0,0.0,-1.0,0.23450131444157832,0.0,1
0.0,0.0,-1.0,0.20981696555299112,0.0,1
0.0,0.0,-1.0,-0.09873739555434877,0.0,1
-1.0,0.7352941176470589,0.0,-0.5307135011046246,0.0,2
0.0,2.2058823529411766,0.0,0.703503943324735,0.0,1
0.0,2.2058823529411766,0.0,0.08639522111005517,0.0,1
0.0,2.176470588235294,0.0,0.20981696555299112,0.0,1
0.0,2.176470588235294,0.0,-0.2838700122187527,0.0,1
0.0,2.2058823529411766,0.0,1.3206126655394148,0.0,1
0.0,2.2058823529411766,0.0,0.703503943324735,0.0,1
0.0,1.0,0.6666666666666666,0.08639522111005517,0.0,1
0.0,1.0,0.6666666666666666,-0.2838700122187527,0.0,1
0.0,2.176470588235294,0.0,0.08639522111005517,0.0,1
0.0,2.176470588235294,0.0,-0.5307135011046246,0.0,1
-1.0,-0.14705882352941177,0.3333333333333333,-0.12342174444293595,-1.0,1
0.0,0.7352941176470589,0.0,1.5989286992582352,0.0,1
0.0,0.7352941176470589,0.0,0.6812880293250064,0.0,1
0.0,0.7352941176470589,0.0,0.4813448033274502,0.0,1
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
0.0,0.0,-1.0,0.703503943324735,0.0,1
0.0,0.0,-1.0,0.20981696555299112,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.46900262888315664,0.0,1
0.0,0.0,-1.0,0.549226762771065,0.0,2
0.0,0.0,-1.0,0.39494958221739507,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.14810609333152314,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.9750317810991941,0.0,2
0.0,-0.35294117647058826,0.6666666666666666,1.1354800488750108,0.0,1
0.0,-0.35294117647058826,0.6666666666666666,0.518371326660331,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.38877849499524825,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,-0.3702652333288079,0.0,1
0.0,0.7352941176470589,0.0,0.0012342174444293595,0.0,1
0.0,0.7352941176470589,0.0,-0.3702652333288079,0.0,1
0.0,-0.9411764705882353,0.0,0.5060291522160374,0.0,2
0.0,-0.9411764705882353,0.0,-0.012342174444293596,0.0,2
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.38877849499524825,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,-0.3702652333288079,0.0,1
0.0,0.7352941176470589,0.0,0.46357207212766743,0.0,1
0.0,0.7352941176470589,0.0,-0.34015032768473147,0.0,1
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
0.0,2.2058823529411766,0.0,1.2971625340952568,0.0,1
0.0,2.2058823529411766,0.0,0.03579230588845143,0.0,1
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,1
0.0,0.0,-1.0,1.832812904977599,0.0,1
0.0,0.0,-1.0,0.45666045443886305,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.8234205102254916,0.0,2
0.0,1.5294117647058822,0.6666666666666666,-0.9752786245880799,0.0,2
0.0,0.0,-1.0,0.2320328795527196,0.0,1
0.0,0.0,-1.0,-0.017279044222011035,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-1.0360144650284486,0.0,2
0.0,1.5294117647058822,0.6666666666666666,-1.1878725793910372,0.0,2
0.0,0.0,-1.0,0.2838700122187527,0.0,2
0.0,0.0,-1.0,-0.18513261666440395,0.0,2
0.0,-0.08823529411764706,-1.3333333333333333,0.3332387099959271,0.0,2
0.0,-0.08823529411764706,-1.3333333333333333,-0.40729175666168865,0.0,2
0.0,0.0,-1.0,0.20981696555299112,0.0,2
0.0,0.0,-1.0,-0.8392678622119645,0.0,2
0.0,0.0,-1.0,1.1478222233193045,0.0,2
0.0,0.0,-1.0,0.4813448033274502,0.0,2
-1.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.462547671648791,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.10490848277649556,-1.0,1
0.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,1
0.0,0.7352941176470589,0.0,-0.6541352455475605,0.0,1
0.0,0.0,-1.0,0.20981696555299112,0.0,1
0.0,0.0,-1.0,-0.09873739555434877,0.0,1
-1.0,1.8235294117647058,0.3333333333333333,-0.22215913999728473,-1.0,2
-1.0,0.0,-1.0,0.39494958221739507,0.0,1
-1.0,0.0,-1.0,0.14810609333152314,0.0,1
-1.0,0.0,-1.0,0.13082704910951212,0.0,1
-1.0,0.0,-1.0,-0.44678671488342814,0.0,1
-1.0,0.7352941176470589,0.0,0.08639522111005517,0.0,1
-1.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
-1.0,0.5294117647058824,0.0,-0.2591856633301655,0.0,1
-1.0,0.5294117647058824,0.0,-0.5985954605482394,0.0,1
-1.0,0.0,-1.0,0.3332387099959271,0.0,1
-1.0,0.0,-1.0,-0.16044826777581675,0.0,1
-1.0,0.5294117647058824,0.0,0.02468434888858719,0.0,1
-1.0,0.5294117647058824,0.0,-0.18513261666440395,0.0,1
-1.0,0.0,-1.0,0.02468434888858719,0.0,1
-1.0,0.0,-1.0,-0.5307135011046246,0.0,1
-1.0,0.0,-1.0,0.39494958221739507,0.0,1
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,0.02468434888858719,0.0,1
-1.0,0.0,-1.0,-0.34558088444022067,0.0,1
-1.0,-0.9705882352941176,0.6666666666666666,0.08639522111005517,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
-1.0,0.7352941176470589,0.0,0.08639522111005517,0.0,2
-1.0,0.7352941176470589,0.0,-0.19130370388655074,0.0,2
-1.0,0.7352941176470589,0.0,-0.20364587833084433,0.0,2
-1.0,0.7352941176470589,0.0,-1.1354800488750108,0.0,2
-1.0,0.0,-1.0,1.4440344099823508,0.0,1
-1.0,0.0,-1.0,0.39494958221739507,0.0,1
-1.0,-1.0294117647058822,0.0,-1.2712439677622402,0.0,2
-1.0,-1.2058823529411764,0.6666666666666666,-1.2712439677622402,0.0,2
-1.0,0.0,-1.0,1.3206126655394148,0.0,2
-1.0,0.0,-1.0,-0.9873739555434876,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.826925687767671,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.20981696555299112,0.0,2
-1.0,0.7352941176470589,0.0,1.5989286992582352,0.0,2
-1.0,0.7352941176470589,0.0,0.6812880293250064,0.0,2
-1.0,0.7352941176470589,0.0,-0.5978549300815817,0.0,2
-1.0,0.7352941176470589,0.0,-1.1165594954519087,0.0,2
-1.0,0.7352941176470589,0.0,0.9503474322106069,0.0,1
-1.0,0.7352941176470589,0.0,0.037026523332880784,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
-1.0,1.7647058823529411,0.6666666666666666,1.300865186428545,0.0,2
-1.0,1.7647058823529411,0.6666666666666666,0.5010922824383199,0.0,2
-1.0,0.0,-1.0,0.08639522111005517,0.0,2
-1.0,0.0,-1.0,0.08639522111005517,0.0,2
-1.0,1.5,0.6666666666666666,-1.2712439677622402,0.0,2
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,-0.5924243733260925,0.0,1
-1.0,0.0,-1.0,0.20981696555299112,0.0,1
-1.0,0.0,-1.0,-0.09873739555434877,0.0,1
-1.0,0.5294117647058824,0.0,-1.4666823000876295,0.0,0
-1.0,0.0,-1.0,0.9009787344334325,0.0,2
-1.0,0.0,-1.0,0.012342174444293596,0.0,2
-1.0,0.0,-1.0,-0.7158461177690285,0.0,1
-1.0,0.0,-1.0,-0.9626896066549004,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.07405304666576157,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.2962121866630463,0.0,2
-1.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
-1.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
-1.0,0.7352941176470589,0.0,0.08639522111005517,0.0,1
-1.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,1.2712439677622402,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.7158461177690285,0.0,2
-1.0,0.7352941176470589,0.0,0.580082198881799,0.0,1
-1.0,0.7352941176470589,0.0,0.14810609333152314,0.0,1
-1.0,1.4411764705882353,0.6666666666666666,1.1354800488750108,0.0,2
-1.0,1.4411764705882353,0.6666666666666666,0.518371326660331,0.0,2
-1.0,-0.4117647058823529,-2.0,0.580082198881799,0.0,2
-1.0,-0.4117647058823529,-2.0,0.20981696555299112,0.0,2
-1.0,2.1176470588235294,-1.6666666666666667,-0.5307135011046246,0.0,2
-1.0,0.0,-1.0,-0.16044826777581675,0.0,1
-1.0,0.0,-1.0,-0.34558088444022067,0.0,1
-1.0,0.7352941176470589,0.0,-0.6251311356034707,0.0,1
-1.0,0.7352941176470589,0.0,-0.929081865643089,0.0,1
-1.0,0.0,-1.0,-0.46900262888315664,0.0,1
-1.0,0.0,-1.0,-0.9009787344334325,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,0.6047665477703862,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.2591856633301655,0.0,2
-1.0,0.0,-1.0,0.5294792836601953,0.0,1
-1.0,0.0,-1.0,-0.16908778988682227,0.0,1
-1.0,0.0,-1.0,-0.16044826777581675,0.0,1
-1.0,0.0,-1.0,-0.8392678622119645,0.0,1
-1.0,0.6470588235294118,0.0,0.39494958221739507,0.0,1
-1.0,0.6470588235294118,0.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,0.3023832738851931,0.0,1
-1.0,0.0,-1.0,-0.45048936721671623,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-1.0244004788763685,0.0,2
-1.0,-0.9411764705882353,0.0,0.5060291522160374,0.0,2
-1.0,-0.9411764705882353,0.0,-0.012342174444293596,0.0,2
-1.0,0.7352941176470589,0.0,0.02468434888858719,0.0,1
-1.0,0.7352941176470589,0.0,-0.5307135011046246,0.0,1
-1.0,1.9411764705882353,0.6666666666666666,-1.217370376312899,1.0,2
-1.0,0.0,-1.0,0.39494958221739507,0.0,1
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,0.39494958221739507,0.0,1
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,0.703503943324735,0.0,1
-1.0,0.0,-1.0,0.02468434888858719,0.0,1
-1.0,0.0,-1.0,-0.6251311356034707,0.0,2
-1.0,0.0,-1.0,-0.8530910975895734,0.0,2
-1.0,0.0,-1.0,0.02468434888858719,0.0,1
-1.0,0.0,-1.0,-0.5307135011046246,0.0,1
-1.0,-0.9411764705882353,0.0,0.6047665477703862,0.0,2
-1.0,-0.9411764705882353,0.0,0.2591856633301655,0.0,2
-1.0,0.0,-1.0,2.0611431321970306,0.0,2
-1.0,0.0,-1.0,1.184848746652185,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.2838700122187527,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,0.02468434888858719,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,-0.09873739555434877,0.0,1
-1.0,0.0,-1.0,-0.5307135011046246,0.0,1
-1.0,0.0,-1.0,-0.8022413388790837,0.0,1
-1.0,0.0,-1.0,-0.8572133838539674,0.0,1
-1.0,0.0,-1.0,-1.3110721646939758,0.0,1
-1.0,0.0,-1.0,0.20981696555299112,0.0,2
-1.0,0.0,-1.0,-0.2838700122187527,0.0,2
-1.0,0.7352941176470589,0.0,0.580082198881799,0.0,1
-1.0,0.7352941176470589,0.0,0.08639522111005517,0.0,1
-1.0,-1.1470588235294117,0.6666666666666666,-0.22215913999728473,-1.0,2
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,-0.5924243733260925,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
-1.0,0.7352941176470589,0.0,-1.181392937807783,0.0,1
-1.0,0.7352941176470589,0.0,-1.2981005393530232,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.33405329350925045,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.7569949273663034,0.0,2
-1.0,0.7352941176470589,0.0,0.39494958221739507,0.0,2
-1.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,2
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,-0.5924243733260925,0.0,1
-1.0,2.176470588235294,0.0,1.314441578317268,0.0,1
-1.0,2.176470588235294,0.0,0.08454389494341114,0.0,1
-1.0,-1.088235294117647,0.3333333333333333,-0.2530145761080187,0.0,2
-1.0,-1.088235294117647,0.3333333333333333,-0.5307135011046246,0.0,2
-1.0,0.7352941176470589,0.0,1.314441578317268,0.0,1
-1.0,0.7352941176470589,0.0,0.08454389494341114,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-1.0861113510978364,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-1.1725065722078916,0.0,1
-1.0,2.2058823529411766,0.0,1.314441578317268,0.0,1
-1.0,2.2058823529411766,0.0,0.08454389494341114,0.0,1
-1.0,-0.35294117647058826,0.6666666666666666,-1.038754427755082,1.0,2
-1.0,0.0,-1.0,0.580082198881799,0.0,2
-1.0,0.0,-1.0,-0.2838700122187527,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.19747479110869753,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.4813448033274502,0.0,2
-1.0,0.7352941176470589,0.0,0.826925687767671,0.0,2
-1.0,0.7352941176470589,0.0,0.08639522111005517,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.826925687767671,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.08639522111005517,0.0,2
-1.0,0.0,-1.0,0.826925687767671,0.0,2
-1.0,0.0,-1.0,-0.16044826777581675,0.0,2
-1.0,0.7352941176470589,0.0,0.4906014341606704,0.0,2
-1.0,0.7352941176470589,0.0,0.22833022721943153,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.4981301605716895,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.9491132147661775,0.0,2
-1.0,2.2058823529411766,0.0,0.826925687767671,0.0,2
-1.0,2.2058823529411766,0.0,0.08639522111005517,0.0,2
-1.0,0.0,-1.0,0.6886933339915826,0.0,1
-1.0,0.0,-1.0,-0.25178035866358933,0.0,1
-1.0,0.0,-1.0,-0.16044826777581675,0.0,2
-1.0,0.0,-1.0,-0.7775569899904965,0.0,2
-1.0,0.7352941176470589,0.0,-0.08639522111005517,0.0,2
-1.0,0.7352941176470589,0.0,-0.4813448033274502,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,2
-1.0,0.0,-1.0,0.20981696555299112,0.0,1
-1.0,0.0,-1.0,-0.09873739555434877,0.0,1
-1.0,0.0,-1.0,0.9009787344334325,0.0,2
-1.0,0.0,-1.0,0.012342174444293596,0.0,2
-1.0,0.7352941176470589,0.0,0.19747479110869753,0.0,2
-1.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.33405329350925045,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.7569949273663034,0.0,2
-1.0,0.0,-1.0,0.8886365599891389,0.0,2
-1.0,0.0,-1.0,0.08639522111005517,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,1.2712439677622402,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.7158461177690285,0.0,2
-1.0,0.0,-1.0,0.5430556755489182,0.0,2
-1.0,0.0,-1.0,0.12342174444293595,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,1.3823235377608827,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.518371326660331,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,3.5541389481998937,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-1.081051059575676,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-1.1424904039593695,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-1.2721696308455623,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.3208965355516335,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.3998864519951125,0.0,1
-1.0,-0.8235294117647058,-1.6666666666666667,-1.0128235192476212,-1.0,1
-1.0,-0.7647058823529411,-2.3333333333333335,-0.037026523332880784,0.0,2
-1.0,-0.7647058823529411,-2.3333333333333335,-0.2838700122187527,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-1.0244004788763685,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-1.1478222233193045,-1.0,0
-1.0,1.4705882352941178,0.6666666666666666,-0.11107956999864237,0.0,2
-1.0,1.4705882352941178,0.6666666666666666,-0.23450131444157832,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,0.29250953432975824,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.2962121866630463,0.0,1
-1.0,0.7352941176470589,0.0,-0.23161324562161362,0.0,1
-1.0,0.7352941176470589,0.0,-0.8449452624563396,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.9626896066549004,0.0,2
-1.0,-1.1470588235294117,0.6666666666666666,0.703503943324735,-1.0,0
-1.0,0.0,-1.0,0.9503474322106069,0.0,2
-1.0,0.0,-1.0,0.037026523332880784,0.0,2
-1.0,0.0,-1.0,-0.9220468262098417,0.0,1
-1.0,0.0,-1.0,-1.3110721646939758,0.0,1
-1.0,0.7941176470588235,-0.6666666666666666,-0.40729175666168865,0.0,1
-1.0,0.7941176470588235,-0.6666666666666666,-0.9009787344334325,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-1.1478222233193045,-1.0,0
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,-0.5924243733260925,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
-1.0,0.7352941176470589,0.0,-1.181392937807783,0.0,1
-1.0,0.7352941176470589,0.0,-1.2981005393530232,0.0,1
-1.0,-0.08823529411764706,-1.3333333333333333,0.580082198881799,0.0,2
-1.0,-0.08823529411764706,-1.3333333333333333,-0.09873739555434877,0.0,2
-1.0,0.7352941176470589,0.0,-0.18513261666440395,0.0,1
-1.0,0.7352941176470589,0.0,-0.7590437283240561,0.0,1
-1.0,0.7352941176470589,0.0,0.3702652333288079,0.0,2
-1.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.6047665477703862,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,-0.2838700122187527,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.33405329350925045,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.7569949273663034,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.2838700122187527,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,1
-1.0,2.088235294117647,0.6666666666666666,0.580082198881799,-1.0,2
-1.0,0.0,-1.0,0.6294508966589734,0.0,2
-1.0,0.0,-1.0,-0.1678535724423929,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,0.7158461177690285,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.6640089851029954,0.0,2
-1.0,0.7352941176470589,0.0,0.2715278377744591,0.0,1
-1.0,0.7352941176470589,0.0,-0.22215913999728473,0.0,1
-1.0,-0.9411764705882353,0.0,1.0737691766535429,0.0,2
-1.0,-0.9411764705882353,0.0,0.6541352455475605,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,-0.16044826777581675,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,-0.6541352455475605,0.0,1
-1.0,1.7058823529411764,0.6666666666666666,0.08639522111005517,0.0,2
-1.0,1.7058823529411764,0.6666666666666666,-0.5307135011046246,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,1.0737691766535429,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,0.08639522111005517,0.0,1
-1.0,0.0,-1.0,0.13082704910951212,0.0,1
-1.0,0.0,-1.0,-0.44678671488342814,0.0,1
-1.0,1.7058823529411764,0.6666666666666666,-0.16044826777581675,0.0,2
-1.0,1.7058823529411764,0.6666666666666666,-0.5307135011046246,0.0,2
-1.0,0.0,-1.0,0.9009787344334325,0.0,2
-1.0,0.0,-1.0,0.012342174444293596,0.0,2
-1.0,0.7352941176470589,0.0,0.45666045443886305,0.0,1
-1.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,0.20981696555299112,0.0,1
-1.0,0.0,-1.0,-0.09873739555434877,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.610937634992533,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-0.037026523332880784,0.0,2
-1.0,0.0,-1.0,0.11725065722078916,0.0,1
-1.0,0.0,-1.0,-0.16044826777581675,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.9626896066549004,0.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,-1.0861113510978364,0.0,2
-1.0,0.0,-1.0,0.441232736383496,0.0,1
-1.0,0.0,-1.0,0.20981696555299112,0.0,1
-1.0,0.7352941176470589,0.0,-0.9868802685657159,0.0,2
-1.0,0.7352941176470589,0.0,-1.1165594954519087,0.0,2
-1.0,1.7352941176470589,0.6666666666666666,0.2715278377744591,0.0,1
-1.0,1.7352941176470589,0.6666666666666666,-0.09873739555434877,0.0,1
-1.0,-1.088235294117647,0.3333333333333333,0.3332387099959271,0.0,2
-1.0,-1.088235294117647,0.3333333333333333,-0.22215913999728473,0.0,2
-1.0,0.0,-1.0,-0.46900262888315664,0.0,1
-1.0,0.0,-1.0,-0.9009787344334325,0.0,1
-1.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,1
-1.0,0.7352941176470589,0.0,-0.5924243733260925,0.0,1
-1.0,0.7352941176470589,0.0,0.7467015538797626,0.0,1
-1.0,0.7352941176470589,0.0,0.11107956999864237,0.0,1
-1.0,0.0,-1.0,0.6717845550029005,0.0,2
-1.0,0.0,-1.0,-0.10169951742097923,0.0,2
-1.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,2
-1.0,0.0,-1.0,0.6664774199918542,0.0,1
-1.0,0.0,-1.0,-0.5430556755489182,0.0,1
-1.0,0.0,-1.0,0.9503474322106069,0.0,2
-1.0,0.0,-1.0,0.23450131444157832,0.0,2
-1.0,0.0,-1.0,-0.4017871468595337,0.0,1
-1.0,0.0,-1.0,-0.7877022573837058,0.0,1
-1.0,0.5294117647058824,0.0,-0.8986830899867939,0.0,1
-1.0,0.5294117647058824,0.0,-1.1266430519728965,0.0,1
-1.0,-0.08823529411764706,-1.3333333333333333,0.07454673364353331,0.0,2
-1.0,-0.08823529411764706,-1.3333333333333333,-0.3591572763289436,0.0,2
-3.0,-0.6764705882352942,-1.6666666666666667,-0.5924243733260925,0.0,1
-2.0,-0.2647058823529412,-1.6666666666666667,-0.34558088444022067,1.0,2
-1.0,-0.2647058823529412,-1.6666666666666667,0.34558088444022067,-1.0,2
-1.0,0.0,-1.0,-0.5307135011046246,0.0,1
-1.0,0.0,-1.0,-0.8022413388790837,0.0,1
-1.0,0.0,-1.0,-0.2838700122187527,0.0,1
-1.0,0.0,-1.0,-0.5924243733260925,0.0,1
-1.0,0.7941176470588235,-0.6666666666666666,-0.40729175666168865,0.0,1
-1.0,0.7941176470588235,-0.6666666666666666,-0.9009787344334325,0.0,1
-1.0,-0.23529411764705882,0.3333333333333333,-1.1478222233193045,1.0,2
-1.0,0.7352941176470589,0.0,0.5294792836601953,0.0,1
-1.0,0.7352941176470589,0.0,-0.16908778988682227,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
-1.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
-1.0,0.0,-1.0,1.0737691766535429,0.0,2
-1.0,0.0,-1.0,0.1431692235538057,0.0,2
-1.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
-1.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
-1.0,0.0,-1.0,0.20981696555299112,0.0,2
-1.0,0.0,-1.0,-0.8392678622119645,0.0,2
-1.0,0.7352941176470589,0.0,-1.181392937807783,0.0,1
-1.0,0.7352941176470589,0.0,-1.2981005393530232,0.0,1
-1.0,0.0,-1.0,0.8639522111005516,0.0,1
-1.0,0.0,-1.0,0.11107956999864237,0.0,1
-1.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,2
-1.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,2
-1.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,1
-1.0,0.7352941176470589,0.0,-0.9009787344334325,0.0,1
-1.0,1.7647058823529411,0.6666666666666666,1.0392110882095207,0.0,2
-1.0,1.7647058823529411,0.6666666666666666,0.3085543611073399,0.0,2
-1.0,0.7352941176470589,0.0,-0.9739209853992077,0.0,1
-1.0,0.7352941176470589,0.0,-1.0128235192476212,0.0,1
-1.0,1.4411764705882353,0.6666666666666666,1.2342174444293597,0.0,2
-1.0,1.4411764705882353,0.6666666666666666,0.4936869777717438,0.0,2
-1.0,0.0,-1.0,0.39494958221739507,0.0,1
-1.0,0.0,-1.0,0.08639522111005517,0.0,1
-1.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,2
